tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
601796,DE,12,[],,,2023-01-05 00:00:00+00:00,4
601796,DE,12,[],,,2023-01-20 00:00:00+00:00,5
799379,CH,18,[],,,2023-03-21 00:00:00+00:00,4
799379,DE,,[],,Fantasy Filmfest White Nights,2023-01-28 00:00:00+00:00,1
799379,DE,18,[],,,2023-03-02 00:00:00+00:00,3
799379,ES,,[],,,2023-02-17 00:00:00+00:00,3
799379,FI,K-18,[],,,2023-08-18 00:00:00+00:00,3
799379,FR,,[],,,2023-02-15 00:00:00+00:00,3
799379,FR,16,[],,VOD,2023-05-31 00:00:00+00:00,4
799379,FR,,[],,DVD,2023-06-07 00:00:00+00:00,5
799379,GB,18,[],,,2023-03-10 00:00:00+00:00,2
799379,GB,18,[],,Icon Film Channel,2023-01-30 00:00:00+00:00,4
799379,GB,18,[],,,2023-04-10 00:00:00+00:00,5
799379,JP,R15+,[],,,2023-04-07 00:00:00+00:00,4
799379,NO,15,[],,,2023-05-26 00:00:00+00:00,3
799379,SE,15,[],,,2023-05-12 00:00:00+00:00,3
727340,AE,,[],,Korean Film Festival,2023-06-08 00:00:00+00:00,1
727340,BR,16,"['Extreme Violence', 'Legal Drugs', 'Inappropriate Language']",,,2023-02-02 00:00:00+00:00,3
727340,DE,16,[],,,2023-07-20 00:00:00+00:00,4
727340,DE,16,[],,,2023-07-27 00:00:00+00:00,5
727340,FR,,[],,"DVD, Blu-Ray & 4K UHD",2023-06-21 00:00:00+00:00,5
727340,JP,,[],,,2023-09-29 00:00:00+00:00,3
727340,PL,16,[],,,2023-02-10 00:00:00+00:00,4
727340,RU,18+,[],ru,A-One Films,2023-05-18 00:00:00+00:00,3
705996,AT,,[],,,2023-02-03 00:00:00+00:00,3
705996,DE,16,[],,,2023-02-02 00:00:00+00:00,3
705996,DE,16,[],,,2023-05-11 00:00:00+00:00,4
705996,DE,16,[],,,2023-05-25 00:00:00+00:00,5
705996,DO,,[],,,2023-01-12 00:00:00+00:00,2
705996,EE,,[],,,2023-01-13 00:00:00+00:00,3
705996,ES,,[],,,2023-01-20 00:00:00+00:00,3
705996,FI,K-12,[],,,2023-02-03 00:00:00+00:00,3
705996,FR,10,[],,MyCanal,2023-01-02 00:00:00+00:00,4
705996,IL,12,[],,,2023-02-16 00:00:00+00:00,3
705996,IT,,[],,,2023-02-02 00:00:00+00:00,3
705996,JP,,[],,,2023-02-17 00:00:00+00:00,3
705996,NO,12,[],,,2023-01-27 00:00:00+00:00,3
634595,AE,,[],,Korean Film Festival,2023-06-10 00:00:00+00:00,1
634595,US,,[],,,2023-03-14 00:00:00+00:00,4
629028,AE,,[],,Korean Film Festival,2023-06-09 00:00:00+00:00,1
588108,FR,,[],,VOD,2023-03-29 00:00:00+00:00,4
588108,FR,,[],,DVD & Blu-Ray,2023-03-29 00:00:00+00:00,5
588108,JP,R15+,[],,,2023-03-17 00:00:00+00:00,4
806128,AE,,[],,Korean Film Festival,2023-06-09 00:00:00+00:00,1
806128,ES,16,[],,,2023-01-12 00:00:00+00:00,3
806128,IT,,[],,Far East Film Festival,2023-04-24 00:00:00+00:00,1
806128,RU,16+,[],ru,Кино.Арт.Про,2023-04-13 00:00:00+00:00,3
806128,SG,PG13,[],,,2023-01-12 00:00:00+00:00,3
877260,GB,,[],ko,Shudder UK,2023-07-17 00:00:00+00:00,4
877260,GR,,[],,Horrorant Film Festival,2023-05-08 00:00:00+00:00,3
938008,FR,12,[],,VOD,2023-02-23 00:00:00+00:00,4
938008,GB,15,[],,,2023-03-27 00:00:00+00:00,4
938008,GB,15,[],,,2023-04-17 00:00:00+00:00,5
938008,JP,,[],,,2023-05-26 00:00:00+00:00,3
938008,NL,16,['Violence'],,,2023-02-23 00:00:00+00:00,4
962489,DE,12,[],,,2023-06-15 00:00:00+00:00,4
962489,DE,12,[],,,2023-06-23 00:00:00+00:00,5
962489,IT,,[],,Far East Film Festival,2023-04-23 00:00:00+00:00,1
958937,GB,,[],,Cheltenham International Film Festival,2023-09-19 00:00:00+00:00,1
958937,HK,IIA,[],,,2023-02-09 00:00:00+00:00,3
958937,KR,12,[],,,2023-11-29 00:00:00+00:00,3
958937,LA,,[],,,2023-02-02 00:00:00+00:00,3
958937,PH,PG,[],,,2023-03-15 00:00:00+00:00,3
958937,TH,,[],,,2023-02-02 00:00:00+00:00,3
958937,VN,,[],ko,,2023-02-03 00:00:00+00:00,3
840528,US,NR,[],ko,,2023-11-21 00:00:00+00:00,4
820517,FR,,[],,VOD,2023-02-02 00:00:00+00:00,4
820517,FR,,[],,DVD,2023-02-07 00:00:00+00:00,5
928713,FR,,[],,,2023-02-15 00:00:00+00:00,3
928713,FR,,[],,DVD,2023-06-07 00:00:00+00:00,5
928713,JP,,[],,,2023-06-30 00:00:00+00:00,3
928713,PT,M/12,[],,,2023-09-14 00:00:00+00:00,3
934207,AU,,[],,,2023-01-16 00:00:00+00:00,5
934207,DE,18,[],,,2023-02-23 00:00:00+00:00,5
934207,ES,18,[],,,2023-02-23 00:00:00+00:00,3
934207,FR,,[],,DVD,2023-03-08 00:00:00+00:00,5
934207,UA,,[],,,2023-08-17 00:00:00+00:00,3
681260,KR,ALL,[],,,2023-08-24 00:00:00+00:00,3
681260,TR,,[],tr,,2023-02-24 00:00:00+00:00,3
955644,CZ,U,[],,,2023-04-27 00:00:00+00:00,3
955644,HR,,[],,,2023-09-07 00:00:00+00:00,3
955644,SK,U,[],sk,,2023-04-27 00:00:00+00:00,3
620498,FR,,[],,Arte,2023-03-31 00:00:00+00:00,4
620498,GR,K15,[],,Cinobo,2023-02-01 00:00:00+00:00,4
795813,FR,,[],,MyCanal,2023-04-16 00:00:00+00:00,4
795813,GR,,[],,,2023-03-23 00:00:00+00:00,3
612491,AU,,[],,,2023-07-01 00:00:00+00:00,5
654344,FI,K-7,[],,,2023-05-19 00:00:00+00:00,3
752616,AR,,[],,,2023-01-26 00:00:00+00:00,3
749136,DE,6,[],,,2023-01-05 00:00:00+00:00,3
749136,ES,,[],,,2023-02-24 00:00:00+00:00,3
749136,FR,,[],,,2023-04-12 00:00:00+00:00,3
835975,CZ,18+,[],,,2023-01-26 00:00:00+00:00,3
835975,JP,,[],,,2023-07-07 00:00:00+00:00,3
893030,KR,,[],,EBS International Documentary Festival,2023-08-25 00:00:00+00:00,6
893030,US,,[],,"PBS ""P.O.V.""",2023-07-31 00:00:00+00:00,6
893030,VN,,[],vi,,2023-03-17 00:00:00+00:00,3
725133,US,,[],,,2023-08-22 00:00:00+00:00,4
796151,CN,,[],,,2023-08-10 00:00:00+00:00,3
588921,SK,7,[],sk,JOJ,2023-02-20 00:00:00+00:00,6
913760,US,,[],,,2023-08-04 00:00:00+00:00,2
949697,US,,[],,,2023-10-03 00:00:00+00:00,4
949697,US,,[],,,2023-10-03 00:00:00+00:00,5
511819,CN,,[],,,2023-06-22 00:00:00+00:00,3
511819,HK,I,[],,,2023-08-24 00:00:00+00:00,3
947049,GB,15,[],,,2023-03-13 00:00:00+00:00,4
947049,US,,[],,,2023-03-14 00:00:00+00:00,4
660942,JP,,[],,,2023-07-28 00:00:00+00:00,3
660942,KR,15,[],,,2023-09-06 00:00:00+00:00,3
654074,DE,12,[],,,2023-02-23 00:00:00+00:00,5
11220,FR,,[],,"4K restoration, rerelease (The Jokers)",2023-12-20 00:00:00+00:00,3
18311,FR,,[],,Blu-Ray & 4K UHD,2023-07-12 00:00:00+00:00,5
591222,DE,,[],,Fantasy Filmfest White Nights,2023-01-29 00:00:00+00:00,1
591222,DE,18,[],,,2023-06-15 00:00:00+00:00,4
591222,DE,18,[],,,2023-06-30 00:00:00+00:00,5
591222,FR,,[],,,2023-07-12 00:00:00+00:00,3
591222,FR,,[],,DVD & Blu-Ray,2023-11-21 00:00:00+00:00,5
851798,KR,All,[],,Jeonju International Film Festival,2023-04-29 00:00:00+00:00,1
10997,JP,,[],,4K,2023-07-28 00:00:00+00:00,3
10997,JP,,[],,Blu-ray 4K Restored,2023-12-22 00:00:00+00:00,5
10997,KR,,[],,,2023-04-01 00:00:00+00:00,3
10997,US,,[],,30th Anniversary Restoration - Uncut,2023-09-22 00:00:00+00:00,3
942171,GB,PG,[],,,2023-01-23 00:00:00+00:00,4
537761,GB,,[],,Focus Hong Kong,2023-01-21 00:00:00+00:00,1
537761,KR,,[],,,2023-05-11 00:00:00+00:00,3
1005251,KR,18,[],,Bucheon International Fantastic Film Festival,2023-07-01 00:00:00+00:00,1
10775,FR,,[],,,2023-02-22 00:00:00+00:00,5
10775,FR,,[],,,2023-11-15 00:00:00+00:00,5
746,CN,,[],,FIRST International Film Festival,2023-07-27 00:00:00+00:00,1
746,FR,,[],,4K UHD,2023-10-03 00:00:00+00:00,5
497828,BR,14,"['Violence', 'Sexual Content', 'Legal Drugs']",,,2023-02-16 00:00:00+00:00,3
497828,CN,,[],,IQIYI爱奇艺,2023-10-19 00:00:00+00:00,4
497828,DE,12,[],,,2023-03-24 00:00:00+00:00,5
497828,ES,16,[],,,2023-02-17 00:00:00+00:00,3
497828,FR,,[],,VOD,2023-01-26 00:00:00+00:00,4
497828,FR,,[],,MyCanal,2023-05-16 00:00:00+00:00,4
497828,FR,,[],,DVD & Blu-Ray,2023-01-26 00:00:00+00:00,5
497828,JP,G,[],,,2023-02-23 00:00:00+00:00,3
497828,KR,15,[],,,2023-05-17 00:00:00+00:00,3
497828,MX,B-15,[],,,2023-02-16 00:00:00+00:00,3
497828,NZ,M,[],,,2023-04-01 00:00:00+00:00,4
497828,PL,16,[],,,2023-01-06 00:00:00+00:00,3
497828,PR,R,[],,Fine Arts,2023-03-09 00:00:00+00:00,2
497828,US,R,[],,Hulu,2023-03-03 00:00:00+00:00,4
497828,US,R,[],,The Criterion Collection ,2023-04-25 00:00:00+00:00,5
960258,BR,,[],,VOD,2023-01-23 00:00:00+00:00,4
960258,KR,15,[],,,2023-08-03 00:00:00+00:00,3
960258,SK,18,[],sk,Voyo,2023-07-15 00:00:00+00:00,4
807196,GB,15,[],,Limited Edition Blu-ray,2023-11-21 00:00:00+00:00,5
797838,BR,,[],,,2023-01-05 00:00:00+00:00,3
924482,BR,12,[],,VOD,2023-03-01 00:00:00+00:00,4
924482,RU,18+,[],,Экспонента,2023-01-19 00:00:00+00:00,3
785398,AU,MA 15+,[],,,2023-04-06 00:00:00+00:00,3
785398,FI,K-16,[],,,2023-04-14 00:00:00+00:00,3
785398,FR,TP,[],,VOD,2023-02-22 00:00:00+00:00,4
785398,FR,,[],,MyCanal,2023-05-15 00:00:00+00:00,4
785398,FR,,[],,DVD & Blu-Ray,2023-03-16 00:00:00+00:00,5
785398,GB,15,[],,,2023-02-03 00:00:00+00:00,2
785398,IL,14,[],,,2023-02-09 00:00:00+00:00,3
785398,KR,15,[],,,2023-10-03 00:00:00+00:00,3
785398,NL,,[],,International Film Festival Rotterdam,2023-01-27 00:00:00+00:00,1
785398,PT,,[],,"Theatro Gil Vicente, Barcelos (Cineclube ZOOM)",2023-03-07 00:00:00+00:00,1
785398,SE,15,[],,Göteborg Film Festival,2023-02-02 00:00:00+00:00,1
785398,SG,NC16,[],,,2023-03-16 00:00:00+00:00,2
785398,TR,,[],,,2023-01-13 00:00:00+00:00,3
785398,US,NR,[],,Criterion Channel + VOD,2023-02-21 00:00:00+00:00,4
643532,JP,,[],,,2023-06-16 00:00:00+00:00,3
508444,DE,6,"['Stressful Scenes', 'Threat', 'Language']",,,2023-07-27 00:00:00+00:00,3
508444,DE,,[],,,2023-07-27 00:00:00+00:00,4
508444,JP,,[],,,2023-01-05 00:00:00+00:00,6
2742,BR,18,[],,São Paulo (Remasterizado em 4K),2023-10-17 00:00:00+00:00,2
2742,DE,,[],,Berlin International Film Festival (Digitally Restored Version),2023-02-17 00:00:00+00:00,1
844176,US,,[],en,,2023-09-22 00:00:00+00:00,2
634649,IL,,[],,Netflix - The More Fun Stuff Version,2023-03-07 00:00:00+00:00,4
76600,AG,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,AI,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,AL,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,AR,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,AS,,[],,Disney+,2023-06-06 00:00:00+00:00,4
76600,AT,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,AU,M,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,AW,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BA,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BB,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BE,16,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BG,C,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BM,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BO,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BR,14,['Violence'],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BS,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,BZ,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CA,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CC,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CH,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CH,14,[],,,2023-06-20 00:00:00+00:00,5
76600,CK,,[],,Disney+,2023-06-06 00:00:00+00:00,4
76600,CL,14,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CO,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CR,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CX,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CZ,12+,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,CZ,,[],,"DVD, Blu-ray",2023-07-05 00:00:00+00:00,5
76600,DE,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,DE,12,[],,,2023-04-04 00:00:00+00:00,4
76600,DE,12,[],,,2023-07-06 00:00:00+00:00,5
76600,DK,11,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,DM,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,DO,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,EC,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,EE,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,ES,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,FI,K-12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,FK,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,FO,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,FR,,[],,VOD,2023-04-13 00:00:00+00:00,4
76600,FR,,[],,MyCanal,2023-06-14 00:00:00+00:00,4
76600,FR,,[],,"DVD, Blu-Ray & 4K UHD",2023-06-23 00:00:00+00:00,5
76600,GB,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GD,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GI,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GL,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GR,K12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GS,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GT,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GU,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,GY,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,HK,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,HN,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,HR,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,HT,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,HU,16,[],,TVOD,2023-04-09 00:00:00+00:00,4
76600,HU,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,IE,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,IO,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,IS,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,IT,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,IT,,[],,,2023-06-29 00:00:00+00:00,5
76600,JM,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,JP,G,[],,,2023-03-28 00:00:00+00:00,4
76600,JP,PG12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,JP,G,[],,,2023-06-30 00:00:00+00:00,5
76600,KN,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,KR,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,KY,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,LC,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,LI,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,LT,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,LU,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,LV,12+,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MA,,[],,,2023-01-04 00:00:00+00:00,3
76600,ME,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MH,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MK,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MP,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MS,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MT,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,MX,B,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,NF,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,NI,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,NL,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,NO,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,NU,,[],,Disney+,2023-06-06 00:00:00+00:00,4
76600,NZ,M,[],,,2023-08-01 00:00:00+00:00,4
76600,NZ,M,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,PA,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,PE,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,PL,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,PN,,[],,Disney+,2023-06-06 00:00:00+00:00,4
76600,PR,PG-13,[],,Disney+ / Max,2023-06-07 00:00:00+00:00,4
76600,PR,PG-13,[],,,2023-03-28 00:00:00+00:00,4
76600,PR,PG-13,[],,4K Ultra HD / Blu-ray 3D / Blu-ray / DVD,2023-06-20 00:00:00+00:00,5
76600,PR,PG-13,[],,4K Collector’s Edition,2023-12-19 00:00:00+00:00,5
76600,PR,PG-13,[],,HBO,2023-06-10 00:00:00+00:00,6
76600,PT,M/12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,PY,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,RO,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,RS,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SE,15,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SG,PG13,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SH,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SI,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SJ,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SK,12,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SM,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SR,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,SV,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,TC,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,TK,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,TR,13+,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,TT,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,TW,12+,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,US,PG-13,[],,,2023-03-28 00:00:00+00:00,4
76600,US,PG-13,[],,Disney+ / Max,2023-06-07 00:00:00+00:00,4
76600,US,PG-13,[],,,2023-06-20 00:00:00+00:00,5
76600,US,PG,[],,4K Collector’s Edition,2023-12-19 00:00:00+00:00,5
76600,US,PG-13,[],,HBO,2023-06-10 00:00:00+00:00,6
76600,UY,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,VA,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,VC,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,VE,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,VG,,[],,Disney+,2023-06-07 00:00:00+00:00,4
76600,VI,PG-13,[],,Disney+,2023-06-07 00:00:00+00:00,4
505642,AD,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,AL,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,AR,+13,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,AS,,[],,Disney+,2023-01-31 00:00:00+00:00,4
505642,AT,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,AU,M,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,BA,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,BE,14,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,BG,C,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,BO,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,BR,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,CA,,[],,Disney+,2023-01-31 00:00:00+00:00,4
505642,CH,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,CL,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,CN,,[],,,2023-02-07 00:00:00+00:00,3
505642,CO,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,CR,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,CZ,12+,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,DE,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,DE,12,[],,,2023-03-02 00:00:00+00:00,5
505642,DK,11,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,DO,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,EC,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,EE,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,ES,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,FI,K-12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,FO,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,FR,,[],,VOD,2023-03-09 00:00:00+00:00,4
505642,FR,TP,[],,"DVD, Blu-Ray & 4K UHD",2023-03-17 00:00:00+00:00,5
505642,GB,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,GI,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,GR,K12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,GT,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,GU,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,HK,I,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,HN,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,HR,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,HU,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,ID,,[],,Disney+ Hotstar,2023-02-01 00:00:00+00:00,4
505642,IE,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,IL,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,IO,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,IS,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,IT,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,JP,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,KR,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,KY,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,LI,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,LT,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,LU,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,LV,12+,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,ME,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,MK,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,MP,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,MT,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,MX,,[],,Disney+,2023-01-31 00:00:00+00:00,4
505642,NI,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,NL,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,NO,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,NZ,M,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,PA,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,PE,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,PL,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,PN,,[],,Disney+,2023-01-31 00:00:00+00:00,4
505642,PR,PG-13,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,PT,M/12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,PY,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,RO,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,RS,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SE,11,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SG,PG13,[],,Disney+,2023-02-01 00:00:00+00:00,4
